"GeneID"	"TaxID"	"Taxon"	"qvalue"	"LRT"	"omega0"	"omega2"
"ENSDARG00000002607"	1489341	"Osteoglossocephalai"	0.0268027236806035	13.7933201345295	0.0675205881244611	30.0176924554703
"ENSDARG00000002607"	186625	"Clupeocephala"	1	2.62955127449823	0.0674524294679829	3.4170447910709
"ENSDARG00000002607"	186634	"Otomorpha"	1	0.300056244072039	0.0674928183525051	2.07208906181594
"ENSDARG00000002607"	186626	"Otophysi"	1	0	0.0675647453310644	1.59330122097006
"ENSDARG00000098671"	41665	"Neopterygii"	1	2.43222683563363	0.072745664054467	3.28931735304735
"ENSDARG00000098671"	1489341	"Osteoglossocephalai"	1	8.10541678220034e-09	0.0731906434035524	1
"ENSDARG00000098671"	186625	"Clupeocephala"	1	5.95318851992488e-08	0.0731705253334544	1
"ENSDARG00000098671"	186634	"Otomorpha"	1	0.165875417726056	0.0730222449650709	3.68033657190187
"ENSDARG00000098671"	186626	"Otophysi"	1	0.892047751840437	0.0729641541125374	1.92170215242415
"ENSDARG00000004785"	186625	"Clupeocephala"	1	4.05150785809383e-07	0.00414911417207905	1
"ENSDARG00000004785"	186634	"Otomorpha"	1	2.1948289941065e-07	0.00414895134886409	1
"ENSDARG00000004785"	186626	"Otophysi"	1	1.52249413076788e-09	0.0041489663252134	1
"ENSDARG00000102878"	117571	"Euteleostomi"	1	1.298291626219	0.0578449573072446	2.2077207804072
"ENSDARG00000102878"	7898	"Actinopterygii"	0.253499167388064	7.92122982950241	0.057792915529376	94.3510575837485
"ENSDARG00000102878"	41665	"Neopterygii"	1	7.5087882578373e-09	0.0579878285437976	1
"ENSDARG00000102878"	1489341	"Osteoglossocephalai"	1	8.29459168016911e-10	0.0579878299861847	1
"ENSDARG00000102878"	186625	"Clupeocephala"	1	8.62928573042154e-09	0.0578611054125725	1
"ENSDARG00000102878"	186634	"Otomorpha"	1	2.77141225524247e-08	0.0579875722238579	1
"ENSDARG00000102878"	186626	"Otophysi"	1	5.8064324548468e-07	0.0579877105249379	3.85873143074823
"ENSDARG00000041689"	7898	"Actinopterygii"	0.00179297664202269	20.589281428518	0.0499176255954774	7.70921992478727
"ENSDARG00000041689"	41665	"Neopterygii"	1	0.0737419968791073	0.0501332703793429	3.32436439288362
"ENSDARG00000041689"	1489341	"Osteoglossocephalai"	1	0	0.0502649732201719	1
"ENSDARG00000041689"	186625	"Clupeocephala"	1	0	0.0501695874126319	1
"ENSDARG00000041689"	186626	"Otophysi"	1	9.08476067706943e-07	0.0502649923728735	1
"ENSDARG00000057440"	1489341	"Osteoglossocephalai"	1	2.18374088676501	0.11926808702065	3.33771893411125
"ENSDARG00000057440"	186625	"Clupeocephala"	1	4.89671947434545e-08	0.121876449762974	1
"ENSDARG00000057440"	186626	"Otophysi"	1	8.14907252788544e-10	0.122199938443211	1
"ENSDARG00000011466"	1489341	"Osteoglossocephalai"	0.162153961503511	9.11065694157151	0.0596860603055263	3.55736768042968
"ENSDARG00000011466"	186625	"Clupeocephala"	0.16151889239999	9.12093752032524	0.0603094852258841	13.8611897407326
"ENSDARG00000011466"	186634	"Otomorpha"	1	0	0.0608507606061842	1
"ENSDARG00000011466"	186626	"Otophysi"	1	0	0.0610022858468138	1
"ENSDARG00000067524"	186625	"Clupeocephala"	1	3.47738789647701	0.173266613133876	3.62851746416502
"ENSDARG00000067524"	186626	"Otophysi"	1	3.81121935788542e-07	0.173839576024961	1
"ENSDARG00000039008"	117571	"Euteleostomi"	1	4.99494490213692e-08	0.0151385381953121	1
"ENSDARG00000039008"	7898	"Actinopterygii"	1	3.56100199474167	0.0149756158387303	1000
"ENSDARG00000039008"	1489341	"Osteoglossocephalai"	1	0.484520463647641	0.0148468812933054	4.21869932269089
"ENSDARG00000039008"	186625	"Clupeocephala"	1	1.3255157682579e-07	0.015138772624042	3.77554314748723
"ENSDARG00000075842"	7898	"Actinopterygii"	0.00641856790348156	17.4094229731418	0.0481588718999443	11.1467411561121
"ENSDARG00000075842"	41665	"Neopterygii"	1	2.08528945222497e-08	0.0490668907783391	1
"ENSDARG00000075842"	1489341	"Osteoglossocephalai"	1	2.07075870584231	0.0489903059288575	3.67393518352653
"ENSDARG00000075842"	186625	"Clupeocephala"	1	1.31702197287814	0.0489500648806866	2.91483904337952
"ENSDARG00000075842"	186634	"Otomorpha"	1	0.0087415604502894	0.0490040844001379	3.42231428996221
"ENSDARG00000075842"	186626	"Otophysi"	1	3.6369643710641	0.0488218760480958	3.40777398967576
"ENSDARG00000018460"	41665	"Neopterygii"	1	0.444970277807442	0.0606016251915881	2.05133293611449
"ENSDARG00000018460"	1489341	"Osteoglossocephalai"	1	1.02255219401559	0.0607070330551416	3.24701550383246
"ENSDARG00000018460"	186625	"Clupeocephala"	1	1.05574144981802e-07	0.0608095918926871	1
"ENSDARG00000018460"	186634	"Otomorpha"	1	2.27009877562523e-09	0.0608099236994249	1
"ENSDARG00000007409"	186634	"Otomorpha"	0.453644615914658	6.36897305947787	0.072116371844826	21.8721093511209
"ENSDARG00000007409"	186626	"Otophysi"	0.93642484299444	4.43733462864111	0.0729127714003704	12.8340021491463
"ENSDARG00000011769"	7898	"Actinopterygii"	1	2.67131280529429	0.101382051621829	2.85880287223217
"ENSDARG00000011769"	41665	"Neopterygii"	1	4.25061589630786	0.101897683848507	9.05750987674851
"ENSDARG00000011769"	1489341	"Osteoglossocephalai"	1	6.30680005997419e-08	0.102610378994316	2.02158105272579
"ENSDARG00000011769"	186625	"Clupeocephala"	1	6.54836185276508e-09	0.102610572152256	1
"ENSDARG00000011769"	186626	"Otophysi"	1	0.220945000706706	0.102536878810578	2.82822133173841
"ENSDARG00000053992"	1489341	"Osteoglossocephalai"	0.0343813383125273	13.1575912221015	0.20250114257835	6.95290361129164
"ENSDARG00000053992"	186625	"Clupeocephala"	0.146995787110008	9.37175894195389	0.2044476032713	8.36734329875646
"ENSDARG00000053992"	186634	"Otomorpha"	0.03497969260943	13.1131633014011	0.204521296392304	25.9381949312346
"ENSDARG00000053992"	186626	"Otophysi"	0.0681279944180523	11.3793645936385	0.204469282426041	14.5700051124521
"ENSDARG00000102995"	7898	"Actinopterygii"	1	8.53469828143716e-09	0.0231183213587093	1
"ENSDARG00000102995"	41665	"Neopterygii"	1	5.25600626133382e-07	0.0231185500468946	1
"ENSDARG00000102995"	1489341	"Osteoglossocephalai"	1	2.48837750405073e-08	0.0231185508549573	1
"ENSDARG00000102995"	186625	"Clupeocephala"	1	3.10901668854058e-08	0.0231181279229785	1
"ENSDARG00000102995"	186626	"Otophysi"	1	2.08069350985897	0.0228443263294273	3.71642613615923
"ENSDARG00000016081"	186625	"Clupeocephala"	1	0	0.133457157088041	1
"ENSDARG00000016081"	186634	"Otomorpha"	1	1.23400241136551e-08	0.134168438257305	1
"ENSDARG00000016081"	186626	"Otophysi"	0.221305512732475	8.28138136320922	0.133536071109502	147.741519827935
"ENSDARG00000101362"	41665	"Neopterygii"	1	2.38171580008202	0.0757009944389156	3.70338394756882
"ENSDARG00000101362"	1489341	"Osteoglossocephalai"	1	2.40106601268053e-10	0.0761441562357156	1
"ENSDARG00000101362"	186634	"Otomorpha"	1	3.3297692425549e-07	0.0760430055418995	1
"ENSDARG00000101362"	186626	"Otophysi"	1	2.73335899692029e-07	0.0761437208931296	2.19881219634821
"ENSDARG00000008310"	186625	"Clupeocephala"	1	2.570595825091e-08	0.0512323161489466	1
"ENSDARG00000008310"	186634	"Otomorpha"	1	1.08370732154435	0.0510146354443637	2.45819568592921
"ENSDARG00000008310"	186626	"Otophysi"	0.0634259551298627	11.5683793695134	0.0510684473038791	37.9929497622075
"ENSDARG00000039730"	1489341	"Osteoglossocephalai"	0.163851190624036	9.08352807281699	0.0754306339478102	9.86738841201993
"ENSDARG00000039730"	186625	"Clupeocephala"	1	4.70972736366093e-08	0.0765562168917014	1
"ENSDARG00000039730"	186634	"Otomorpha"	1	1.37290044222027e-07	0.0765569813980972	1
"ENSDARG00000039730"	186626	"Otophysi"	1	3.69011104339734e-07	0.0765554284063689	1
"ENSDARG00000057456"	117571	"Euteleostomi"	1	0	0.0372311592285405	1
"ENSDARG00000057456"	41665	"Neopterygii"	1	1.64091993488546	0.0371054624148522	2.04888408262856
"ENSDARG00000057456"	186625	"Clupeocephala"	0.00533697698078683	17.8742207169125	0.0368769348301831	13.2401035207367
"ENSDARG00000057456"	186634	"Otomorpha"	1	0	0.0372861818558248	1
"ENSDARG00000057456"	186626	"Otophysi"	1	0	0.0372654289860117	1
"ENSDARG00000035887"	186625	"Clupeocephala"	1	0.0128363556032127	0.0455305648247541	2.48925741728928
"ENSDARG00000035887"	186634	"Otomorpha"	1	1.77619289865106	0.0459183473148222	3.8774445986685
"ENSDARG00000035887"	186626	"Otophysi"	1	2.16181173181394	0.0463030316324155	3.34550354283626
"ENSDARG00000020442"	7898	"Actinopterygii"	1	3.39288882422989	0.0458096609600822	4.01288532936481
"ENSDARG00000020442"	41665	"Neopterygii"	1	2.54367478191853e-08	0.0461497774529781	1
"ENSDARG00000020442"	1489341	"Osteoglossocephalai"	1	1.47724227927392	0.0458933714983298	3.03410399325146
"ENSDARG00000020442"	186625	"Clupeocephala"	1	5.56974555365741e-07	0.0461377243165719	1
"ENSDARG00000020442"	186634	"Otomorpha"	1	2.30793375521898e-08	0.0461498560894671	1
"ENSDARG00000020442"	186626	"Otophysi"	1	3.8635334931314e-09	0.0461454464168475	1
"ENSDARG00000099614"	186634	"Otomorpha"	1	0.145373277326144	0.0159500243080181	1.03525639979125
"ENSDARG00000099614"	186626	"Otophysi"	1	0	0.0172167032813776	1
"ENSDARG00000101008"	7898	"Actinopterygii"	0.199619917727571	8.55490050248045	0.0990753005839368	14.7983741409408
"ENSDARG00000101008"	41665	"Neopterygii"	1	1.26805389299989e-07	0.0999106199298975	1
"ENSDARG00000101008"	1489341	"Osteoglossocephalai"	1	1.22557765019155	0.0987580592019034	3.34796559436149
"ENSDARG00000101008"	186625	"Clupeocephala"	1	3.49245965480804e-10	0.0999105361880881	1
"ENSDARG00000101008"	186634	"Otomorpha"	1	0	0.0997629290388604	1
"ENSDARG00000101008"	186626	"Otophysi"	1	0	0.0999103080839742	1
"ENSDARG00000034885"	41665	"Neopterygii"	0.738574495437216	5.07339169231636	0.073017944470036	7.74422017743057
"ENSDARG00000034885"	1489341	"Osteoglossocephalai"	0.0597436487138943	11.7222746355474	0.073453915654009	782.595799903305
"ENSDARG00000034885"	186625	"Clupeocephala"	1	1.02299964055419e-08	0.07379959214341	3.98113461208514
"ENSDARG00000034885"	186634	"Otomorpha"	1	3.35232471115887e-07	0.0735442044121981	1
"ENSDARG00000034885"	186626	"Otophysi"	1	7.28879967937246e-07	0.0737978583380349	3.1423919116645
"ENSDARG00000069433"	1489341	"Osteoglossocephalai"	0.000376250660142568	25.097802926015	0.0949702164329944	13.6440589106593
"ENSDARG00000069433"	186625	"Clupeocephala"	1	3.34694050252438e-10	0.0955287669599978	1
"ENSDARG00000069433"	186634	"Otomorpha"	1	2.19290914321027	0.0954131737477418	2.94600213990103
"ENSDARG00000069433"	186626	"Otophysi"	1	0.348127154371468	0.0952850574588347	3.04704981278824
"ENSDARG00000104251"	1489341	"Osteoglossocephalai"	0.0221352301270417	14.2756408028654	0.0460359441981025	5.98999266410129
"ENSDARG00000104251"	186625	"Clupeocephala"	1	0.285887168283807	0.0460272029423122	1.85086660994541
"ENSDARG00000104251"	186634	"Otomorpha"	1	4.14713167175069	0.0458148852455711	3.63602696655951
"ENSDARG00000104251"	186626	"Otophysi"	1	1.21159259154228	0.0458681652744988	1.9650744313548
"ENSDARG00000098114"	1489341	"Osteoglossocephalai"	0.617919320214862	5.54597433601884	0.0629464206774631	15.4963132627919
"ENSDARG00000098114"	186625	"Clupeocephala"	1	1.00858100289042	0.0631064721401314	3.00260305497756
"ENSDARG00000098114"	186634	"Otomorpha"	1	1.78244903818268	0.0635298468838978	81.1441429515019
"ENSDARG00000098114"	186626	"Otophysi"	1	0.763263496432046	0.0634344189448944	2.61288420911966
"ENSDARG00000000175"	117571	"Euteleostomi"	1	2.2846506908536e-09	0.0770972826413251	1
"ENSDARG00000000175"	1489341	"Osteoglossocephalai"	0.729937473778042	5.10531152305339	0.0754138867049029	3.52299967099537
"ENSDARG00000000175"	186625	"Clupeocephala"	1	0.0232100738867302	0.0769118258163016	1.42596139543622
"ENSDARG00000000175"	186634	"Otomorpha"	1	8.20000423118472e-09	0.0770971911113262	1
"ENSDARG00000000175"	186626	"Otophysi"	1	4.73810359835625e-08	0.0770971513242496	3.67133384657807
"ENSDARG00000101799"	186625	"Clupeocephala"	1	3.48518369719386e-08	0.0909948986842713	1
"ENSDARG00000101799"	186634	"Otomorpha"	0.0930708426512968	10.5693720119889	0.0904830310912794	20.7912983321289
"ENSDARG00000053586"	186625	"Clupeocephala"	1	1.86813849722967e-07	0.0274263250253914	2.5776985412485
"ENSDARG00000053586"	186626	"Otophysi"	1	0	0.0272717378880834	1
"ENSDARG00000001241"	1489341	"Osteoglossocephalai"	1	2.96788258692686	0.0200430847055423	2.61037659343706
"ENSDARG00000001241"	186625	"Clupeocephala"	1	9.46311047300696e-07	0.0201698603827385	1
"ENSDARG00000001241"	186634	"Otomorpha"	1	1.15157171333703	0.019763368021471	3.18456478145474
"ENSDARG00000001241"	186626	"Otophysi"	1	3.20904305286967	0.0201480313965969	16.9580720865048
"ENSDARG00000028386"	1489341	"Osteoglossocephalai"	1	0	0.089905032712376	1
"ENSDARG00000028386"	186625	"Clupeocephala"	1	3.81582608859026	0.0894557060876482	28.00053382568
"ENSDARG00000028386"	186634	"Otomorpha"	1	7.82165443524718e-10	0.0899046614358266	1
"ENSDARG00000028386"	186626	"Otophysi"	1	2.19604504285962	0.0895262445507077	16.4026906839163
"ENSDARG00000008807"	7898	"Actinopterygii"	0.946803185618747	4.40672102048848	0.0746400654529495	3.96671150172716
"ENSDARG00000008807"	41665	"Neopterygii"	1	1.03085767477751e-07	0.0749710695552306	1
"ENSDARG00000008807"	186625	"Clupeocephala"	0.535170217227593	5.92910505171312	0.0745511664293591	4.56954725932867
"ENSDARG00000008807"	186626	"Otophysi"	1	1.82274630322354	0.0747973307175618	3.86333052539331
"ENSDARG00000043180"	7898	"Actinopterygii"	0.21167021340703	8.40136892607552	0.0532535149708752	3.36867525640828
"ENSDARG00000043180"	41665	"Neopterygii"	0.00544897503043518	17.8213643447525	0.0533303642010656	51.4409882848141
"ENSDARG00000043180"	1489341	"Osteoglossocephalai"	1	3.98592167835159	0.0533350874341009	3.56514572170585
"ENSDARG00000043180"	186625	"Clupeocephala"	1	9.50662069953978e-07	0.0534778492684966	1
"ENSDARG00000043180"	186634	"Otomorpha"	1	0.675336657237494	0.0535099167120426	3.21903330899987
"ENSDARG00000043180"	186626	"Otophysi"	1	1.19878677651286e-07	0.0535953005423189	3.38708730976767
"ENSDARG00000056030"	186625	"Clupeocephala"	1	0.338836110382545	0.0779877351381455	2.21040178811061
"ENSDARG00000056030"	186634	"Otomorpha"	1	3.11877505111261	0.0777587148357505	11.1023534038984
"ENSDARG00000056030"	186626	"Otophysi"	1	0	0.0788074642668465	1
"ENSDARG00000100047"	7898	"Actinopterygii"	1	1.60754665704735	0.024023078810622	2.0083881912188
"ENSDARG00000100047"	41665	"Neopterygii"	1	2.96597136184573e-07	0.0241190632071036	1
"ENSDARG00000100047"	1489341	"Osteoglossocephalai"	1	7.31990439817309e-07	0.0242129911600124	1
"ENSDARG00000100047"	186625	"Clupeocephala"	1	6.15546014159918e-09	0.0242153723829027	1
"ENSDARG00000100047"	186634	"Otomorpha"	1	0.0175065547809936	0.0241716062963647	3.11417018174424
"ENSDARG00000100047"	186626	"Otophysi"	1	0.0231267887356807	0.0241264664542473	1.71527623630538
"ENSDARG00000058835"	186625	"Clupeocephala"	0.136296412212296	9.56681973461673	0.133675500609173	4.1666396443551
"ENSDARG00000054501"	7898	"Actinopterygii"	1	2.4558416226937	0.0668619583614779	4.42384245568535
"ENSDARG00000054501"	41665	"Neopterygii"	1	7.39804818294942e-07	0.0669634789516315	1
"ENSDARG00000054501"	1489341	"Osteoglossocephalai"	1	0	0.0669867871031026	1
"ENSDARG00000054501"	186625	"Clupeocephala"	1	0	0.0668943432015359	1
"ENSDARG00000014976"	1489341	"Osteoglossocephalai"	0.0191678166696413	14.6368168120971	0.024874654531143	269.120506005831
"ENSDARG00000014976"	186626	"Otophysi"	1	1.84387317858636e-07	0.0253603347731952	1
"ENSDARG00000041908"	7898	"Actinopterygii"	0.817385477302612	4.80254211912688	0.0164972305707418	3.32294893064168
"ENSDARG00000041908"	41665	"Neopterygii"	1	1.78063432346971	0.0166764642899189	2.16658542698403
"ENSDARG00000041908"	1489341	"Osteoglossocephalai"	0.557540477118596	5.82145462630433	0.0167480665243585	4.09557060230971
"ENSDARG00000041908"	186625	"Clupeocephala"	1	2.22644302994013e-09	0.0168205807754093	1
"ENSDARG00000041908"	186634	"Otomorpha"	1	3.8635334931314e-08	0.0168815695407914	1
"ENSDARG00000041908"	186626	"Otophysi"	1	1.37224560603499e-08	0.0168815316922989	1
"ENSDARG00000053463"	7898	"Actinopterygii"	0.263297901605027	7.81897037140152	0.0704331149545624	9.40274984190921
"ENSDARG00000053463"	41665	"Neopterygii"	1	1.01863406598568e-09	0.071088079226292	1
"ENSDARG00000053463"	1489341	"Osteoglossocephalai"	1	3.5579432733357e-09	0.0710455990100632	1
"ENSDARG00000053463"	186625	"Clupeocephala"	1	6.69388100504875e-10	0.070988328962295	1
"ENSDARG00000053463"	186634	"Otomorpha"	1	1.84272178615356	0.0716420407550515	3.64353555730244
"ENSDARG00000053463"	186626	"Otophysi"	1	1.32400600705296e-07	0.0710327195761817	1
"ENSDARG00000002020"	41665	"Neopterygii"	0.146111726491285	9.38797836069716	0.0409619641814679	4.01482504811815
"ENSDARG00000002020"	1489341	"Osteoglossocephalai"	0.00184950955676631	20.5084952422476	0.0405997326485553	8.90169548427437
"ENSDARG00000002020"	186634	"Otomorpha"	0.00292147198598638	19.366125169443	0.0405979982573812	12.1381131889914
"ENSDARG00000099972"	186625	"Clupeocephala"	0.000538901388000178	23.631893842452	0.149422607731866	9.64742333360591
"ENSDARG00000099972"	186634	"Otomorpha"	1	0.400566541124135	0.150789952873241	2.52103750034514
"ENSDARG00000099972"	186626	"Otophysi"	0.0102645451758965	16.2277710304479	0.150589076740778	28.4374769119207
"ENSDARG00000041304"	186626	"Otophysi"	0.00918736506321355	16.5054971953068	0.0656555782838322	3.34331759922423
"ENSDARG00000017739"	7898	"Actinopterygii"	0.872760329679453	4.62710010187038	0.0397127302440148	17.6457222086019
"ENSDARG00000017739"	1489341	"Osteoglossocephalai"	1	0.225552325702665	0.0399584107766199	3.08931835315399
"ENSDARG00000017739"	186634	"Otomorpha"	1	2.25445546675473e-08	0.0401669685601263	2.43140638073559
"ENSDARG00000017739"	186626	"Otophysi"	1	0	0.0401672969139655	1
"ENSDARG00000100553"	1489341	"Osteoglossocephalai"	1	0	0.0725094715216862	1
"ENSDARG00000100553"	186625	"Clupeocephala"	1	0	0.0725071345123037	1
"ENSDARG00000100553"	186634	"Otomorpha"	1	0	0.0724993374242511	1
"ENSDARG00000100553"	186626	"Otophysi"	1	1.79500163478224	0.0722734436850982	2.66921064285398
"ENSDARG00000074266"	7898	"Actinopterygii"	0.518359170437897	6.0166905550941	0.0889118901664109	21.8415388100313
"ENSDARG00000074266"	1489341	"Osteoglossocephalai"	0.00340673955667298	18.9875535419815	0.0905125166662548	1000
"ENSDARG00000074266"	186626	"Otophysi"	1	3.27418092638254e-11	0.088781545131148	1
"ENSDARG00000087983"	1489341	"Osteoglossocephalai"	1	0.155549637507647	0.254198272205725	3.83948886973378
"ENSDARG00000087983"	186625	"Clupeocephala"	1	6.1847094912082e-07	0.254978170511232	3.76533469976253
"ENSDARG00000087983"	186634	"Otomorpha"	1	1.4042598195374e-09	0.25497796111269	1
"ENSDARG00000087983"	186626	"Otophysi"	1	0.732531124711386	0.256852980688223	17.040174760196
"ENSDARG00000060797"	1489341	"Osteoglossocephalai"	1	1.81736027030274	0.047213670386444	3.23783629725786
"ENSDARG00000060797"	186625	"Clupeocephala"	1	2.32682965624554	0.04687436475047	3.06187929918706
"ENSDARG00000060797"	186626	"Otophysi"	1	0.130836238327902	0.0469679795212917	1.69280523560425
"ENSDARG00000069549"	7898	"Actinopterygii"	0.0353638930668716	13.0841522300034	0.176468326808824	31.14952439285
"ENSDARG00000069549"	41665	"Neopterygii"	1	0.33835137510323	0.17700451378018	3.43321030746205
"ENSDARG00000069549"	1489341	"Osteoglossocephalai"	1	0.264747150518815	0.176854895578238	3.15369499922638
"ENSDARG00000069549"	186625	"Clupeocephala"	1	2.65936250798404e-08	0.176982000778389	3.27104985930686
"ENSDARG00000069549"	186634	"Otomorpha"	1	1.23945358359924	0.176688671817002	3.18518254956882
"ENSDARG00000069549"	186626	"Otophysi"	1	2.72848410531878e-09	0.176981599870752	1.71461121772816
"ENSDARG00000045091"	41665	"Neopterygii"	0.774510571722833	4.94509283105435	0.170248524681873	4.07547074034123
"ENSDARG00000045091"	1489341	"Osteoglossocephalai"	0.17924056818193	8.84237537709123	0.17048412134345	26.2211302708835
