#gene_id	taxid	scientific_name	qvalue	lrt	omega0	omega2
ENSELUG00000010004	1489341	Osteoglossocephalai	1	0.507883943733759	0.0712163783845899	3.40281400670028
ENSELUG00000010004	186625	Clupeocephala	1	2.29869145441626	0.0705031873285643	3.60683713534221
ENSELUG00000010004	1489388	Euteleosteomorpha	1	3.28348339995136	0.0709003460514067	3.15501936294281
ENSELUG00000005491	186625	Clupeocephala	1	0.000000122883648145944	0.100910624470394	1
ENSELUG00000005491	1489388	Euteleosteomorpha	1	0.00000000801082933321595	0.100910996580648	1
ENSELUG00000005491	41705	Protacanthopterygii	1	0.00000000256113708019257	0.10091106819466	1
ENSELUG00000022203	1489388	Euteleosteomorpha	0.000347324489145568	25.6660631062405	0.0717353898351202	24.8334462326605
ENSELUG00000022203	41705	Protacanthopterygii	0.000826534912923193	22.4825082835159	0.0715115151807138	14.2608153050724
ENSELUG00000023978	1489341	Osteoglossocephalai	0.686977893940942	5.26482532569207	0.119387824883268	3.93032732104495
ENSELUG00000023978	186625	Clupeocephala	1	0.0000000872241798788309	0.11976762220452	1
ENSELUG00000023978	186625	Clupeocephala	1	0.00000000270665623247623	0.119767993401594	1
ENSELUG00000023978	1489388	Euteleosteomorpha	0.331558315248181	7.20179945920245	0.119654809834662	25.9163058248481
ENSELUG00000008881	1489341	Osteoglossocephalai	0.820163466892763	4.79338858760093	0.117797463203831	10.6173780451114
ENSELUG00000008881	186625	Clupeocephala	0.0846213790580205	10.8218908947565	0.116279705603493	40.7854723664957
ENSELUG00000008881	1489388	Euteleosteomorpha	1	0.00000000447107595391572	0.117908821355683	1
ENSELUG00000008881	41705	Protacanthopterygii	1	0.000000000443833414465189	0.118029748528522	1
ENSELUG00000009172	7898	Actinopterygii	1	1.09662585430488	0.114433673646365	3.31845288900773
ENSELUG00000009172	41665	Neopterygii	1	1.58070296864025	0.114099504817685	4.00775862238044
ENSELUG00000009172	1489341	Osteoglossocephalai	1	0.406123584369197	0.11449284620123	3.58712999881475
ENSELUG00000009172	186625	Clupeocephala	1	1.12924518177169	0.114643411476004	3.12361420473923
ENSELUG00000009172	1489388	Euteleosteomorpha	1	0.0000000517902662977576	0.11481976283953	3.18180316129868
ENSELUG00000009172	41705	Protacanthopterygii	1	0.0106822531088255	0.114720100166938	2.70533747630308
ENSELUG00000012413	186625	Clupeocephala	0.149592668551842	9.32529926517964	0.0592666227003092	6.35190333541515
ENSELUG00000012413	1489388	Euteleosteomorpha	1	3.58008770499873	0.0601678801765945	69.9578472086305
ENSELUG00000012413	41705	Protacanthopterygii	0.266002969234556	7.79231450456064	0.0600845430351754	35.7972057444624
ENSELUG00000010085	41665	Neopterygii	0.0045136401748676	18.2907048616617	0.149879158885922	12.356117489342
ENSELUG00000010085	1489341	Osteoglossocephalai	1	0.232625776960049	0.148926269603088	3.1792097584015
ENSELUG00000010085	186625	Clupeocephala	1	0.00000000375439412891865	0.148738852126869	1
ENSELUG00000010085	1489388	Euteleosteomorpha	1	0.0000000305299181491137	0.148738877038781	1
ENSELUG00000010085	41705	Protacanthopterygii	1	0.00000000942964106798172	0.14873889151128	1
ENSELUG00000012027	7898	Actinopterygii	1	3.55288402987935	0.0569014839858753	7.6972258821306
ENSELUG00000012027	41665	Neopterygii	1	0.111399004294071	0.0570490725281893	2.05291360848045
ENSELUG00000012027	1489341	Osteoglossocephalai	1	0.636020027581253	0.0569642408378743	1.69804856414196
ENSELUG00000012027	186625	Clupeocephala	1	1.65247213847761	0.0569127116419985	2.70800361828004
ENSELUG00000012027	186625	Clupeocephala	1	0.0000000332074705511332	0.0570387844537233	1
ENSELUG00000012027	1489388	Euteleosteomorpha	0.000320645459375304	32.9808450547571	0.0568829475333188	386.113040518317
ENSELUG00000012027	41705	Protacanthopterygii	0.039106125064064	12.8248791848891	0.056723579841357	14.2669268380764
ENSELUG00000019289	1489341	Osteoglossocephalai	1	3.00511217096209	0.015751107199888	2.69648579523366
ENSELUG00000019289	186625	Clupeocephala	1	0.172322091930255	0.0157950807897109	3.05289009311738
ENSELUG00000019289	1489388	Euteleosteomorpha	1	0.524595963754109	0.0158581739473285	2.80310004442528
ENSELUG00000019289	1489388	Euteleosteomorpha	1	1.53744729710161	0.0158159795607422	5.68269173868437
ENSELUG00000019289	41705	Protacanthopterygii	1	2.817036270877	0.0160845455458644	2.12792562779455
ENSELUG00000022170	41665	Neopterygii	0.0497464268577692	12.2018110211138	0.0671993988727804	13.3800394737701
ENSELUG00000022170	1489341	Osteoglossocephalai	1	0.00000534758873982355	0.0673091159258915	1.00003134751487
ENSELUG00000022170	186625	Clupeocephala	1	0.592483725453349	0.0672979094609442	3.81017430077334
ENSELUG00000022170	1489388	Euteleosteomorpha	1	0.00000000902582542039454	0.0677297988689805	2.64721172768444
ENSELUG00000022170	41705	Protacanthopterygii	1	2.93469076157271	0.0670385299398564	3.30107049451289
ENSELUG00000008872	41665	Neopterygii	0.330128286508127	7.21258517274691	0.0466215223141451	8.19447206281448
ENSELUG00000008872	1489341	Osteoglossocephalai	1	0.0000000128711690194905	0.0465695913958715	1.00000126427707
ENSELUG00000008872	1489341	Osteoglossocephalai	1	0.000000576714228373021	0.0470235229388912	2.35649894304847
ENSELUG00000008872	186625	Clupeocephala	1	0.0000000273212208412588	0.0470239996418896	1
ENSELUG00000008872	41705	Protacanthopterygii	1	0.00000000598083715885878	0.0470235306308023	1
ENSELUG00000009179	186625	Clupeocephala	1	0.487664734791906	0.0763173256008293	1.51069516693034
ENSELUG00000009179	1489388	Euteleosteomorpha	1	0.000000525629729963839	0.076978254632372	3.49360097675839
ENSELUG00000009179	41705	Protacanthopterygii	1	0.00574756706919288	0.0769640857045533	3.28998269649129
ENSELUG00000016049	186625	Clupeocephala	1	1.01790417350276	0.144365711372989	3.3646266121381
ENSELUG00000016049	1489388	Euteleosteomorpha	0.561471324976932	5.80267342324805	0.145516178508005	25.2453413542577
ENSELUG00000016049	41705	Protacanthopterygii	1	0.851481886726106	0.144886289265527	3.16170235361877
ENSELUG00000023421	1489341	Osteoglossocephalai	1	3.67927455343306	0.0571958958707459	3.15816111050641
ENSELUG00000023421	186625	Clupeocephala	1	3.14375318901148	0.0591266616795564	16.0683011705646
ENSELUG00000023421	1489388	Euteleosteomorpha	0.100207322887357	10.376034601024	0.0569344904147502	15.082090730443
ENSELUG00000023421	41705	Protacanthopterygii	0.0334422413977914	13.228890340717	0.0579777146536712	18.60628208013
ENSELUG00000018312	7898	Actinopterygii	1	2.8470163144957	0.153885911843942	9.91853699836369
ENSELUG00000018312	41665	Neopterygii	1	0.0000000108848325908184	0.154015560266958	1
ENSELUG00000018312	1489341	Osteoglossocephalai	1	0.761700520582963	0.15379165940197	1.91722972988095
ENSELUG00000018312	186625	Clupeocephala	1	0.00000000644649844616652	0.154015556195062	1
ENSELUG00000018312	186625	Clupeocephala	1	1.02127424895298	0.15374603273492	2.80858275454521
ENSELUG00000018312	1489388	Euteleosteomorpha	1	2.29443955793977	0.153398962646826	3.80245271647131
ENSELUG00000018312	41705	Protacanthopterygii	1	0.0000000197032932192087	0.154015719465728	1
ENSELUG00000001549	1489341	Osteoglossocephalai	1	0.277810369268991	0.0857564376652637	1.56192474952375
ENSELUG00000001549	186625	Clupeocephala	1	0	0.0859838125206518	1
ENSELUG00000001549	186625	Clupeocephala	1	0.774505059758667	0.0858749517862836	4.07551994823778
ENSELUG00000001549	186625	Clupeocephala	1	0	0.0859060811335105	1
ENSELUG00000001549	1489388	Euteleosteomorpha	1	0.0000000291620381176472	0.0859546635923346	1.00000128628901
ENSELUG00000001549	41705	Protacanthopterygii	1	0.612670865695691	0.0860264395539857	1.91809773553003
ENSELUG00000013253	41665	Neopterygii	0.000320645459375304	28.3909122545883	0.117786090093345	5.31961006473383
ENSELUG00000013253	1489341	Osteoglossocephalai	0.000921344000761248	22.2115306164633	0.121153293267759	13.5474112154779
ENSELUG00000013253	186625	Clupeocephala	1	0.329726846204721	0.121314442096666	2.21061570738494
ENSELUG00000013253	1489388	Euteleosteomorpha	1	0.575452803939697	0.121333094130963	3.49593529971601
ENSELUG00000024172	117571	Euteleostomi	0.082923271548074	10.8753301411925	0.067023566717239	3.3104084811604
ENSELUG00000024172	117571	Euteleostomi	1	1.43431871413486	0.0673532741765984	1.61026763590439
ENSELUG00000024172	1489341	Osteoglossocephalai	1	0.000000324100255966187	0.0675269466335279	3.54111425135084
ENSELUG00000024172	186625	Clupeocephala	1	1.16837139401468	0.0673031993512158	3.15095551768318
ENSELUG00000024172	186625	Clupeocephala	1	2.04666159799672	0.067422768341936	2.89635153408185
ENSELUG00000005541	7898	Actinopterygii	0.277038096986026	7.68297196913045	0.101409914235253	4.19938491137032
ENSELUG00000005541	1489341	Osteoglossocephalai	0.0128419028106776	15.6576136598451	0.101778854610677	6.34225495858049
ENSELUG00000005541	186625	Clupeocephala	1	0	0.102220587584373	1
ENSELUG00000005541	1489388	Euteleosteomorpha	1	0	0.102244297072663	1
ENSELUG00000005541	41705	Protacanthopterygii	1	0.888126081350492	0.102046261546012	1.86686848346255
ENSELUG00000000609	7898	Actinopterygii	1	0.561354033823591	0.0436526640433948	3.44250215620806
ENSELUG00000000609	41665	Neopterygii	1	0.578078687409288	0.0437414158891734	3.75377420369031
ENSELUG00000000609	1489341	Osteoglossocephalai	1	0.000000867250491864979	0.0438122912169188	1
ENSELUG00000000609	186625	Clupeocephala	1	0	0.0436554259467443	1
ENSELUG00000000609	186625	Clupeocephala	1	0.674217322433833	0.0436372750051008	3.74045197184833
ENSELUG00000000609	186625	Clupeocephala	1	1.44073229527567	0.0434818685766578	3.83275457596447
ENSELUG00000022143	41665	Neopterygii	0.0862168146567781	10.7729022643762	0.0620236461016221	6.01570345827875
ENSELUG00000022143	186625	Clupeocephala	0.249452553226932	7.96316226973431	0.0616937672396677	5.37595017335861
ENSELUG00000022143	1489388	Euteleosteomorpha	0.373038341715237	6.88333902420709	0.0619178877910239	4.02061065534762
ENSELUG00000014761	7898	Actinopterygii	0.000320645459375304	65.6297421042982	0.0515048920543093	9.17173598127591
ENSELUG00000014761	41665	Neopterygii	0.0817063216818481	10.9139556644368	0.0517326203889988	2.00214217709209
ENSELUG00000014761	1489341	Osteoglossocephalai	0.729595877512104	5.10635367466602	0.0519533637987028	3.80323621194572
ENSELUG00000014761	186625	Clupeocephala	1	0.457307195902104	0.0520673839387917	1.99174671139383
ENSELUG00000014761	1489388	Euteleosteomorpha	0.878101390600183	4.6113090167928	0.0520255118087316	2.34739807047685
ENSELUG00000021261	1489341	Osteoglossocephalai	0.00282148027790822	19.4575062361837	0.117452392890619	4.79548702411553
ENSELUG00000021261	186625	Clupeocephala	1	1.85946094167593	0.118651275787751	9.82250000630389
ENSELUG00000021261	1489388	Euteleosteomorpha	1	0.0317061709647533	0.118591494771518	2.49830219195074
ENSELUG00000009655	1489341	Osteoglossocephalai	1	0	0.00335520488685897	1.48566269729549
ENSELUG00000009655	186625	Clupeocephala	1	0.00000000730142346583307	0.0033554281229272	1
ENSELUG00000009655	186625	Clupeocephala	1	0	0.00335561051089639	1
ENSELUG00000009655	1489388	Euteleosteomorpha	1	0	0.00322530761434822	1
ENSELUG00000009655	1489388	Euteleosteomorpha	1	0.0000000145919329952449	0.00335526005505984	1
ENSELUG00000009655	41705	Protacanthopterygii	1	0.000000169038685271516	0.00335255482542833	1
ENSELUG00000022125	1489341	Osteoglossocephalai	1	0.32030926653897	0.0199849921485068	3.070534802421
ENSELUG00000022125	186625	Clupeocephala	1	0	0.0204573902472965	1
ENSELUG00000022125	1489388	Euteleosteomorpha	1	0.0090164482662658	0.0203817456185417	3.8532788820327
ENSELUG00000022125	41705	Protacanthopterygii	1	0.0000000427698978455737	0.0203201475916231	1
ENSELUG00000018563	7898	Actinopterygii	1	2.40027394731442	0.184272148018876	8.03220471715386
ENSELUG00000018563	41665	Neopterygii	1	1.03249508133013	0.184904864979507	4.04734388311966
ENSELUG00000018563	1489341	Osteoglossocephalai	1	0.000000267944415099919	0.184810558406117	1
ENSELUG00000018563	1489341	Osteoglossocephalai	1	0.000000303210981655866	0.18340431299007	1
ENSELUG00000018563	186625	Clupeocephala	1	0.74661231412756	0.184079372382247	3.17472841744285
ENSELUG00000023967	186625	Clupeocephala	1	1.76214843708294	0.127502960327681	4.04518832456136
ENSELUG00000023967	1489388	Euteleosteomorpha	1	0.000000300438841804862	0.124626658686188	1
ENSELUG00000023967	41705	Protacanthopterygii	1	0.873184220770781	0.127221944194682	3.67217618860722
ENSELUG00000001902	7898	Actinopterygii	1	0.627010773503571	0.149607204574497	3.27900904206161
ENSELUG00000001902	41665	Neopterygii	1	0.0057083090650849	0.149797875224908	3.30622530729415
ENSELUG00000001902	1489341	Osteoglossocephalai	1	0.000000000596628524363041	0.149809796201046	1
ENSELUG00000001902	1489341	Osteoglossocephalai	1	0	0.149809700881496	1
ENSELUG00000001902	186625	Clupeocephala	1	0.00000000213913153856993	0.149808249829774	1
ENSELUG00000001902	1489388	Euteleosteomorpha	1	0	0.149809671777956	1
ENSELUG00000001902	41705	Protacanthopterygii	1	0.0348358477349393	0.14977216787633	2.38181247976671
ENSELUG00000019310	7898	Actinopterygii	1	0.744368668500101	0.0673673667524073	3.29724937962141
ENSELUG00000019310	41665	Neopterygii	1	1.26505798999278	0.0675213224806344	3.4581002550437
ENSELUG00000019310	186625	Clupeocephala	1	2.04397174363839	0.0674622114264578	4.095382316767
ENSELUG00000019310	1489388	Euteleosteomorpha	1	0.139207098494808	0.067751046466098	3.23777952459827
ENSELUG00000019310	41705	Protacanthopterygii	1	0.000000394575181417167	0.0677134649412867	2.04847413754466
ENSELUG00000007954	186625	Clupeocephala	1	0.833242543798406	0.0249058221231861	2.27063959767444
ENSELUG00000007954	1489388	Euteleosteomorpha	1	0.000000339510734193027	0.0252711318800038	1
ENSELUG00000007954	41705	Protacanthopterygii	0.0240046732515744	14.0735399086698	0.0250251546073393	13.5339914053099
ENSELUG00000003827	1489341	Osteoglossocephalai	0.266002969234556	7.79232145563583	0.0600938972976583	16.4730587450911
ENSELUG00000003827	1489341	Osteoglossocephalai	1	0.00000000273576006293297	0.0600295099482708	1
ENSELUG00000003827	186625	Clupeocephala	0.313721174131836	7.34793428651756	0.0598137100956325	3.79842769243604
ENSELUG00000003827	1489388	Euteleosteomorpha	0.00385839912988982	18.6820313154312	0.0599774365668227	19.3837810101136
ENSELUG00000003827	41705	Protacanthopterygii	0.0564500775341259	11.8699123579718	0.0599844955788184	10.8442938850011
ENSELUG00000012436	7898	Actinopterygii	0.664350376429359	5.35118833685556	0.0703393441995659	4.35364222461886
ENSELUG00000012436	41665	Neopterygii	0.801832812215679	4.85307730766363	0.0709229024268593	39.9485724070452
ENSELUG00000012436	1489341	Osteoglossocephalai	1	0.000000863932655192912	0.0710378749098654	3.74308965792218
ENSELUG00000012436	1489341	Osteoglossocephalai	1	0.00000000617001205682755	0.070612728268221	1
ENSELUG00000012436	186625	Clupeocephala	1	1.79434266962926	0.0697409309545164	4.03592267594164
ENSELUG00000012436	1489388	Euteleosteomorpha	0.642211707079786	5.44218499154522	0.0705641053619431	83.3076198793479
ENSELUG00000023355	41665	Neopterygii	1	0.00000000198633642867208	0.0329999467033643	1.00000009633329
ENSELUG00000023355	1489341	Osteoglossocephalai	1	0.000000000974978320300579	0.0333364573496261	1
ENSELUG00000023355	186625	Clupeocephala	1	0.0000000451618689112365	0.0333363980864073	1.95321451778218
ENSELUG00000023355	1489388	Euteleosteomorpha	1	0.421516346716089	0.032858852398251	2.1280133435032
ENSELUG00000023355	41705	Protacanthopterygii	1	0.0000000229410943575203	0.0333363065525949	1
ENSELUG00000014100	117571	Euteleostomi	1	0.82384797387931	0.0145739802436665	2.42594180364318
ENSELUG00000014100	7898	Actinopterygii	1	0	0.0147084134405398	1
ENSELUG00000014100	41665	Neopterygii	1	2.0507792178978	0.0146616110704488	4.075099976126
ENSELUG00000014100	1489341	Osteoglossocephalai	1	0	0.0145948455834032	1
ENSELUG00000014100	186625	Clupeocephala	1	0.0390807479707291	0.0146697048584857	2.73342560900973
ENSELUG00000014100	41705	Protacanthopterygii	1	0.109559713033377	0.0145942673086643	2.16522739237378
ENSELUG00000011092	7898	Actinopterygii	1	0.490041323770129	0.115400368933106	2.06316252187156
ENSELUG00000011092	1489341	Osteoglossocephalai	1	0.484427904586482	0.116591602472146	3.6841110989536
ENSELUG00000011092	186625	Clupeocephala	1	0.0258478527703119	0.117027771460092	3.72880999191637
ENSELUG00000011092	186625	Clupeocephala	1	0.000000208674464374781	0.116970114607171	1.00000068620026
ENSELUG00000011092	41705	Protacanthopterygii	1	0.000000000365616870112717	0.117163024247884	1
ENSELUG00000020577	186625	Clupeocephala	0.93511400293331	4.44120525145263	0.0705076506090053	3.90582744256338
ENSELUG00000020577	1489388	Euteleosteomorpha	1	0.999577393158688	0.0704537700950015	3.75464215305902
ENSELUG00000020577	41705	Protacanthopterygii	1	0.000000119616743177176	0.0708253345110779	1
ENSELUG00000018269	7898	Actinopterygii	1	0.0741144366911612	0.110955148077643	2.14123653121885
ENSELUG00000018269	41665	Neopterygii	1	3.79676316547557	0.110392230872085	3.55582590173924
ENSELUG00000018269	1489341	Osteoglossocephalai	1	2.94924832919787	0.111064081376318	15.6690356720589
ENSELUG00000018269	186625	Clupeocephala	1	0.00920156999200117	0.110955995380189	3.03955641534066
ENSELUG00000018269	1489388	Euteleosteomorpha	1	2.11435087482096	0.110755551121881	2.94144118253856
ENSELUG00000018269	41705	Protacanthopterygii	1	0.844674631516682	0.110929581001426	4.21438472960167
ENSELUG00000008424	186625	Clupeocephala	0.302844995420787	7.44311547590769	0.041835037136148	2.18301707962115
ENSELUG00000008424	186625	Clupeocephala	0.607321262079582	5.59251361334464	0.0416350647002862	3.5764031577354
ENSELUG00000008424	1489388	Euteleosteomorpha	0.405502721302288	6.66434157926415	0.0415451300979201	2.74156589747274
ENSELUG00000008424	41705	Protacanthopterygii	0.461010943566591	6.32600584384636	0.0419627219749946	9.869190176788
ENSELUG00000020560	186625	Clupeocephala	1	0	0.00456262686596071	1
ENSELUG00000020560	1489388	Euteleosteomorpha	1	0.000000452158928965218	0.00453018108745236	1
