#gene_id	taxid	scientific_name	qvalue	lrt	omega0	omega2
ENSLOCG00000005336	41665	Neopterygii	1	0.0000000668514985591173	0.0533472297519489	1
ENSLOCG00000005340	7898	Actinopterygii	1	0.000000000771251507103443	0.0310669873724324	1
ENSLOCG00000005342	7898	Actinopterygii	0.030789506448617	13.4363776002574	0.0756628839694881	3.34628434992355
ENSLOCG00000005342	41665	Neopterygii	1	1.36603730199568	0.0762084037512589	2.45255080778949
ENSLOCG00000005344	41665	Neopterygii	0.0025598919942444	19.6913169941981	0.179534126937728	9.90115386473153
ENSLOCG00000005345	41665	Neopterygii	0.282108395007775	7.6350441982504	0.0802472549233313	4.43688223166456
ENSLOCG00000005346	7898	Actinopterygii	0.000320645459375304	51.7230583057972	0.071341401468235	8.08650529011395
ENSLOCG00000005346	41665	Neopterygii	0.000364070619672196	25.3119939810422	0.0715775805350002	16.5470513588049
ENSLOCG00000005347	7898	Actinopterygii	1	2.8244685632817	0.0584580555568447	3.4369544933218
ENSLOCG00000005347	41665	Neopterygii	1	0.000000021143932826817	0.0588353991389607	1
ENSLOCG00000005350	7898	Actinopterygii	1	3.13114389851398	0.0514182512581848	2.63075847003621
ENSLOCG00000005350	41665	Neopterygii	0.729703731761676	5.10604202769173	0.0518209448048721	3.58304299127629
ENSLOCG00000005351	7898	Actinopterygii	1	0.000000102234480436891	0.0145175730587835	1
ENSLOCG00000005351	41665	Neopterygii	1	0.00000024244945961982	0.0145746631855596	1
ENSLOCG00000005357	7898	Actinopterygii	0.21167021340703	8.40136892607552	0.0532535149708752	3.36867525640828
ENSLOCG00000005357	41665	Neopterygii	0.00544897503043518	17.8213643447525	0.0533303642010656	51.4409882848141
ENSLOCG00000005359	117571	Euteleostomi	1	0.841512806218816	0.0465627641583095	1.90487432161995
ENSLOCG00000005359	7898	Actinopterygii	1	0	0.0466117481795035	1
ENSLOCG00000005359	41665	Neopterygii	1	0.0000000100844772532582	0.0466118748069208	1
ENSLOCG00000005360	7898	Actinopterygii	1	0.000022364838514477	0.0222777296084761	1.00000614792301
ENSLOCG00000005360	41665	Neopterygii	1	0.000000664964318275452	0.0225770153208853	1
ENSLOCG00000005362	7898	Actinopterygii	1	2.79260800866177	0.0328779186729424	2.45475771863666
ENSLOCG00000005362	41665	Neopterygii	1	0.00000039873702917248	0.0337319682481698	1
ENSLOCG00000005363	7898	Actinopterygii	0.00927545913351665	16.4815241452961	0.0544512675451702	6.73416961165603
ENSLOCG00000005363	41665	Neopterygii	1	3.88488516558573	0.0547584059361173	3.6724757300686
ENSLOCG00000005366	7898	Actinopterygii	1	0.0000910536764422432	0.10764353183507	2.02169067797334
ENSLOCG00000005366	41665	Neopterygii	1	0.000000033556716516614	0.107644665038152	1
ENSLOCG00000005369	7898	Actinopterygii	0.00248593569653006	19.7686659889296	0.156905594935136	3.70834804126196
ENSLOCG00000005372	41665	Neopterygii	0.959985925815835	4.36960938628181	0.0516111235794074	1.74825235155499
ENSLOCG00000005373	117571	Euteleostomi	1	1.53081606146588	0.139934536835776	3.43854180487383
ENSLOCG00000005373	7898	Actinopterygii	1	0.000000572355929762125	0.140496349646889	1
ENSLOCG00000005373	41665	Neopterygii	1	0.0000000596919562667608	0.140494868923178	1
ENSLOCG00000005375	7898	Actinopterygii	1	2.98811021838628	0.0289058915966666	4.09366596299858
ENSLOCG00000005375	41665	Neopterygii	1	2.80457252424094	0.0291219332349857	3.15875333002056
ENSLOCG00000005376	41665	Neopterygii	1	0.492486363742501	0.144345205407046	2.83740047047431
ENSLOCG00000005377	41665	Neopterygii	1	0.000000129832187667489	0.0763090423999981	1.0000000000001
ENSLOCG00000005378	7898	Actinopterygii	1	1.78067799207929	0.0567147304357318	3.44312503434733
ENSLOCG00000005378	41665	Neopterygii	1	2.1469829037087	0.0566708884065512	3.74098836174362
ENSLOCG00000005379	41665	Neopterygii	1	1.49815875112472	0.0870028738371358	2.74667132462065
ENSLOCG00000005379	41665	Neopterygii	1	0.000000000320142135024071	0.087381605491073	1
ENSLOCG00000005380	7898	Actinopterygii	1	0.000000722197000868618	0.0208291420647056	1
ENSLOCG00000005380	41665	Neopterygii	1	0	0.0209099845957599	1
ENSLOCG00000005381	41665	Neopterygii	1	1.97237321837747	0.0856123096390079	7.8196239937396
ENSLOCG00000005382	41665	Neopterygii	0.325080331867928	7.25307993753086	0.141144380274211	3.04269717613288
ENSLOCG00000005387	117571	Euteleostomi	0.0180515901708311	14.7906076322397	0.0581066301208113	363.992685751351
ENSLOCG00000005387	41665	Neopterygii	1	0.347845468946616	0.0582924898977457	4.08763206732972
ENSLOCG00000005389	7898	Actinopterygii	1	1.32988849577669	0.0853920035221181	3.62403915877488
ENSLOCG00000005389	41665	Neopterygii	1	0.000000314699718728662	0.0856407791756586	2.97272278548063
ENSLOCG00000005390	117571	Euteleostomi	0.508824455501992	6.06447913113516	0.145448306013521	4.456056031673
ENSLOCG00000005390	41665	Neopterygii	0.0579423007233116	11.8016178794787	0.144159218133687	46.7652015774121
ENSLOCG00000005392	7898	Actinopterygii	1	2.42048619280831	0.0540156327159831	3.35941996604165
ENSLOCG00000005392	41665	Neopterygii	1	0.346375332257594	0.0543660002266062	2.48677496220584
ENSLOCG00000005392	41665	Neopterygii	1	0.65031860601448	0.054254132378022	3.24455304500763
ENSLOCG00000005395	7898	Actinopterygii	0.942268515184684	4.41980675303057	0.0357822998234343	4.30812195221629
ENSLOCG00000005395	41665	Neopterygii	1	0.186606225543073	0.0359023454482444	3.04255021989134
ENSLOCG00000005397	117571	Euteleostomi	0.0499103754571477	12.1930607410177	0.144704391905535	9.03018241180289
ENSLOCG00000005397	41665	Neopterygii	1	0.170554368043668	0.145083728440452	3.50761720884628
ENSLOCG00000005397	41665	Neopterygii	0.893633891189301	4.56378530750226	0.144866873318651	13.8931308442355
ENSLOCG00000005400	7898	Actinopterygii	1	2.18942011347099	0.0906074344201562	3.49188509873008
ENSLOCG00000005400	7898	Actinopterygii	1	0.0000000301370164379478	0.0909576662547734	1
ENSLOCG00000005403	7898	Actinopterygii	1	0	0.0731425070534159	1
ENSLOCG00000005403	41665	Neopterygii	1	0.00000072512193582952	0.0731429254017933	2.77800624628302
ENSLOCG00000005403	41665	Neopterygii	1	0.000000502375769428909	0.0731421988923752	4.03005368595605
ENSLOCG00000005404	41665	Neopterygii	1	2.76533483586536	0.069272193638942	3.59538031177188
ENSLOCG00000005406	41665	Neopterygii	1	2.54189869866241	0.0834404595521005	3.3749815409878
ENSLOCG00000005407	41665	Neopterygii	1	1.41228714773752	0.106814219095683	3.31349722808366
ENSLOCG00000005408	7898	Actinopterygii	1	4.04741485696286	0.0738254372019071	2.54787561789368
ENSLOCG00000005408	41665	Neopterygii	1	0.000000652333255857229	0.0741803218289498	1
ENSLOCG00000005410	7898	Actinopterygii	0.0404937617952109	12.7333478877699	0.105683494673961	39.1731993113331
ENSLOCG00000005410	41665	Neopterygii	1	2.18064000830054	0.10655302778698	12.4546881547402
ENSLOCG00000005411	7898	Actinopterygii	0.913240920335407	4.50500404149352	0.0580058730523372	2.81422532211557
ENSLOCG00000005411	41665	Neopterygii	1	0.000000456348061561584	0.0586717194088135	1
ENSLOCG00000005412	41665	Neopterygii	1	0.000000253749021794647	0.0162340052035285	3.76438219898895
ENSLOCG00000005415	7898	Actinopterygii	1	0	0.0412247726149304	1
ENSLOCG00000005415	41665	Neopterygii	1	0.000000256899511441588	0.0412540165243762	1
ENSLOCG00000005417	117571	Euteleostomi	1	0.000000051368260756135	0.0211808792576359	1
ENSLOCG00000005417	117571	Euteleostomi	1	0.0000007885682862252	0.0211797916678583	3.69740275136789
ENSLOCG00000005417	117571	Euteleostomi	1	0	0.0211803384095012	1
ENSLOCG00000005417	117571	Euteleostomi	1	0.0000000233048922382295	0.0211808797079524	1
ENSLOCG00000005417	7898	Actinopterygii	1	0.000000399908458348364	0.0211803987906004	3.54335956917266
ENSLOCG00000005417	7898	Actinopterygii	1	0.000000424122845288366	0.0211805220254606	1
ENSLOCG00000005417	41665	Neopterygii	1	0.0000000703730620443821	0.021180262063002	1
ENSLOCG00000005417	41665	Neopterygii	1	0.00000010487565305084	0.0211808615765385	1
ENSLOCG00000005418	41665	Neopterygii	1	0.00000000881482264958322	0.0979381539089639	1
ENSLOCG00000005421	7898	Actinopterygii	1	4.20429674551997	0.0513324732843104	3.22530701051151
ENSLOCG00000005421	41665	Neopterygii	1	0.00000010701478458941	0.0518868975486573	1
ENSLOCG00000005423	7898	Actinopterygii	0.0180515901708311	14.7906076322397	0.0581066301208113	363.992685751351
ENSLOCG00000005425	7898	Actinopterygii	0.246380759309348	7.99615648126928	0.108123590071272	3.83893986681949
ENSLOCG00000005425	41665	Neopterygii	0.698404324324324	5.22145571970032	0.108101094415305	27.9652168260799
ENSLOCG00000005426	7898	Actinopterygii	1	3.62135928569478	0.0496698766638435	3.72411609545292
ENSLOCG00000005426	41665	Neopterygii	1	1.15028913294373	0.0496037374582794	3.04905095654958
ENSLOCG00000005427	7898	Actinopterygii	1	1.13465836647083	0.0477660529523089	3.9218560103079
ENSLOCG00000005427	41665	Neopterygii	0.226952777082275	8.21386983001139	0.0474339788913357	3.21190530712733
ENSLOCG00000005429	117571	Euteleostomi	0.570525588084579	5.75984955491731	0.0151885447556994	3.55472836291184
ENSLOCG00000005429	7898	Actinopterygii	1	0.0912428805968375	0.0152665568226941	3.70115650604913
ENSLOCG00000005429	7898	Actinopterygii	1	0	0.0153781563923435	1
ENSLOCG00000005429	7898	Actinopterygii	1	0	0.0152847324649089	1
ENSLOCG00000005430	7898	Actinopterygii	1	0.000000000698491930961609	0.173215895236374	1
ENSLOCG00000005430	41665	Neopterygii	1	0.0000000297222868539393	0.173216098868193	3.15531446611592
ENSLOCG00000005431	7898	Actinopterygii	0.120566340539273	9.88725478280685	0.110995333238583	3.50792126411502
ENSLOCG00000005431	41665	Neopterygii	1	0.0000000166764948517084	0.111406680180752	1
ENSLOCG00000005433	7898	Actinopterygii	1	0.0000000376312527805567	0.0535865750256606	1
ENSLOCG00000005433	41665	Neopterygii	1	0.187027137115365	0.0535655704316182	1.7887218872299
ENSLOCG00000005434	41665	Neopterygii	0.118050937509603	9.94106824594201	0.11527328514696	4.35592428803714
ENSLOCG00000005435	7898	Actinopterygii	0.000320645459375304	33.466193246466	0.0661812459147516	23.4225987432853
ENSLOCG00000005435	41665	Neopterygii	1	2.5557334204932	0.0662307863491196	2.20634921643933
ENSLOCG00000005437	7898	Actinopterygii	0.219152560712038	8.30903002756168	0.0470387865997204	17.1464782221062
ENSLOCG00000005438	41665	Neopterygii	1	2.24377800960792	0.0329456737180878	1.786291002948
ENSLOCG00000005442	117571	Euteleostomi	0.0199993416359582	14.5308050207677	0.133827137132505	3.86755572217809
ENSLOCG00000005442	117571	Euteleostomi	0.00301723787702234	19.2855134215642	0.133935555874353	5.51619598816111
ENSLOCG00000005442	7898	Actinopterygii	0.000320645459375304	28.807475144582	0.133943674839527	5.96745278035931
ENSLOCG00000005442	41665	Neopterygii	0.0172869597334978	14.8999300168362	0.134529247333091	59.4095107626569
ENSLOCG00000005445	41665	Neopterygii	1	1.5259235541198	0.0521029499653029	3.73349852870776
ENSLOCG00000005450	7898	Actinopterygii	1	2.27672615615302	0.0433251934447572	3.3803205385568
ENSLOCG00000005450	41665	Neopterygii	1	0.0380030012602219	0.0438074142569837	1.89320633207949
ENSLOCG00000005451	7898	Actinopterygii	1	0.000000382744474336505	0.0441488218600433	1
ENSLOCG00000005451	41665	Neopterygii	1	0	0.0441483879425976	1
ENSLOCG00000005453	7898	Actinopterygii	0.019159141531687	14.6379962904466	0.0563776515582048	26.6094604012144
ENSLOCG00000005453	41665	Neopterygii	1	2.16945624523214	0.0563429473193589	3.32644768293174
ENSLOCG00000005454	7898	Actinopterygii	1	2.27326693858777	0.0495211758439265	3.40310715143126
ENSLOCG00000005454	41665	Neopterygii	1	3.32088022940297	0.0493651154806063	3.59113941339398
ENSLOCG00000005457	117571	Euteleostomi	1	0.140569315743051	0.0249675220006336	1.798136727444
ENSLOCG00000005457	41665	Neopterygii	1	2.22579069829953	0.0247515355004358	2.90871861426707
ENSLOCG00000005461	41665	Neopterygii	0.00039860693165594	24.7713517788216	0.14001066494258	8.97002739363696
ENSLOCG00000005463	117571	Euteleostomi	0.354449952282099	7.01824198040413	0.118138340650882	5.47482491879257
ENSLOCG00000005463	7898	Actinopterygii	0.0018639754796484	20.4897209012997	0.117768901776183	26.4792123898018
ENSLOCG00000005463	41665	Neopterygii	1	2.6713963233924	0.117889164966511	3.87121715935126
ENSLOCG00000005464	7898	Actinopterygii	0.0342865671047128	13.1650804448873	0.0625894633005044	12.661540197825
ENSLOCG00000005464	41665	Neopterygii	1	2.77147103792231	0.0625702230190518	3.7600251075376
ENSLOCG00000005466	7898	Actinopterygii	0.0193571550112733	14.6132106037257	0.121359312933264	15.6387107684477
ENSLOCG00000005466	41665	Neopterygii	0.692510958601562	5.2440813559806	0.120772434314851	3.74080893058123
ENSLOCG00000005469	117571	Euteleostomi	1	0.000000558135070605204	0.0579495968753083	1
ENSLOCG00000005469	117571	Euteleostomi	1	0.0000000409127096645534	0.0581562305867905	1
ENSLOCG00000005469	7898	Actinopterygii	1	0.0418885067774681	0.0579839700929688	3.22424913274251
ENSLOCG00000005469	41665	Neopterygii	1	0.000000153617293108255	0.0580705729555656	1
ENSLOCG00000005469	41665	Neopterygii	1	0.00000000291038304567337	0.0581566061146017	1
ENSLOCG00000005471	7898	Actinopterygii	1	0	0.207188127279535	1
ENSLOCG00000005471	41665	Neopterygii	1	0	0.207071965927789	1
ENSLOCG00000005473	41665	Neopterygii	1	0.364404856496549	0.0218169621071134	2.33495242491148
ENSLOCG00000005475	41665	Neopterygii	0.0174632599224759	14.8757223847206	0.0618699574452255	5.80583285619373
ENSLOCG00000005476	7898	Actinopterygii	0.000320645459375304	30.2983927581226	0.0753435015942831	6.27552608402832
ENSLOCG00000005476	41665	Neopterygii	1	3.9276868836896	0.0757085454159434	4.29832526688614
ENSLOCG00000005478	7898	Actinopterygii	1	4.13546472969756	0.0605988486156944	2.81716934318986
ENSLOCG00000005478	41665	Neopterygii	1	0.000000154890585690737	0.0607773477947581	1
ENSLOCG00000005480	7898	Actinopterygii	1	1.47062751656631	0.0862076284683537	2.86033720516099
ENSLOCG00000005480	41665	Neopterygii	1	2.676566379203	0.08681921818683	27.1582479272626
ENSLOCG00000005481	41665	Neopterygii	1	0.0000347261302522384	0.0230427527999365	1.00010113298186
ENSLOCG00000005483	117571	Euteleostomi	1	1.13995599578993	0.0393312137234414	1.98911289097666
ENSLOCG00000005483	117571	Euteleostomi	1	0	0.0392678901986679	1
ENSLOCG00000005483	7898	Actinopterygii	1	0.000000000847649062052369	0.0396099148571811	1
ENSLOCG00000005486	41665	Neopterygii	0.00101417142355006	21.9696986170457	0.135422627211585	16.3579222733139
ENSLOCG00000005488	7898	Actinopterygii	1	1.18755199866064	0.119149169874522	3.26928397469516
ENSLOCG00000005488	41665	Neopterygii	0.0505922494602059	12.1565682824548	0.118796645747365	31.6536839547388
ENSLOCG00000005489	7898	Actinopterygii	1	0.157348738888686	0.139531409532967	3.6794529729598
ENSLOCG00000005489	41665	Neopterygii	1	1.55224880694732	0.138984573353518	3.83498266480117
ENSLOCG00000005490	41665	Neopterygii	1	0.0000000684522092342377	0.0271642549936336	1
ENSLOCG00000005493	117571	Euteleostomi	0.550429791142325	5.85454054657021	0.0454243877914847	2.80277794679177
ENSLOCG00000005494	7898	Actinopterygii	0.0812202084127921	10.9297500004323	0.173237881550854	6.07067173760529
ENSLOCG00000005494	41665	Neopterygii	0.900549865385039	4.5430684867606	0.173746189999753	3.53351236972288
ENSLOCG00000005495	41665	Neopterygii	0.00266951130814573	19.5880737406114	0.136466050117193	8.66304222412091
ENSLOCG00000005497	41665	Neopterygii	0.484374711414324	6.1949747107974	0.140146298547337	3.18539409564344
ENSLOCG00000005498	41665	Neopterygii	0.190720001379013	8.67675549099658	0.198532836376922	4.53596199175777
ENSLOCG00000005499	7898	Actinopterygii	0.6349995160415	5.47285893405206	0.114851083167823	25.2658534759406
ENSLOCG00000005499	41665	Neopterygii	0.000320645459375304	29.2316318996745	0.112762763550693	37.3512022069866
ENSLOCG00000005501	7898	Actinopterygii	1	1.81319482597246	0.0371606675988148	3.86659512811865
ENSLOCG00000005501	41665	Neopterygii	1	0	0.0378760522658477	1
ENSLOCG00000005504	7898	Actinopterygii	1	0	0.014076155461014	2.3049304311215
ENSLOCG00000005504	41665	Neopterygii	1	0.098038945288863	0.0140604628322418	2.30647310579606
ENSLOCG00000005505	41665	Neopterygii	1	3.46099360725202	0.0759156887281319	5.69424679847671
ENSLOCG00000005507	41665	Neopterygii	1	0.000000633488525636494	0.0396699435169669	1
ENSLOCG00000005508	41665	Neopterygii	1	0.00000000194995664060116	0.0355817692213887	1
ENSLOCG00000005510	7898	Actinopterygii	1	0.00000000211002770811319	0.15539397909876	1
ENSLOCG00000005510	41665	Neopterygii	1	0.0000000108411768451333	0.155353380760178	1
ENSLOCG00000005511	41665	Neopterygii	0.267633313806779	7.77526012928138	0.153671356590276	18.4852672661681
ENSLOCG00000005514	7898	Actinopterygii	1	2.86719462716792	0.17060514042216	14.3672436753283
ENSLOCG00000005514	41665	Neopterygii	1	0	0.171442050128121	1
ENSLOCG00000005518	41665	Neopterygii	1	0.69003363752563	0.0663278059280791	3.81716516959356
ENSLOCG00000005520	41665	Neopterygii	0.223335384275764	8.25667048565811	0.0427150480866277	2.92956139432224
ENSLOCG00000005521	117571	Euteleostomi	0.393268510026403	6.74509067185863	0.0706314821562038	3.19020776865942
ENSLOCG00000005521	7898	Actinopterygii	1	1.53467987010663	0.0708062275643773	3.63462947533548
ENSLOCG00000005521	41665	Neopterygii	1	0.00000000550062395632267	0.0708914047431346	1
ENSLOCG00000005522	41665	Neopterygii	1	3.97836943366565	0.0797998042924943	8.96544605289402
ENSLOCG00000005523	7898	Actinopterygii	0.00260248249222056	19.6504526239005	0.0405221488652297	5.59344378833608
ENSLOCG00000005523	41665	Neopterygii	1	3.11278372257948	0.0413502071052101	2.54726145530413
ENSLOCG00000005525	7898	Actinopterygii	1	0.0439333844115026	0.067557194941421	2.60498875765453
ENSLOCG00000005525	41665	Neopterygii	1	0.000000000865838956087828	0.0676356032151683	1
ENSLOCG00000005526	7898	Actinopterygii	0.0499558710993311	12.1903006782522	0.0764712935454582	68.3425731140521
ENSLOCG00000005526	41665	Neopterygii	1	0.892930813366547	0.0765103631338011	2.81633462876456
ENSLOCG00000005531	41665	Neopterygii	0.000320645459375304	28.3720612440011	0.102472323919274	11.1289439399376
ENSLOCG00000005532	7898	Actinopterygii	0.000799070374540474	22.5659131149005	0.0743227992316738	3.64752144502988
ENSLOCG00000005532	41665	Neopterygii	0.000320645459375304	34.4897922193049	0.0741997793842077	3.91570069843517
ENSLOCG00000005533	41665	Neopterygii	1	3.47772395743232	0.0990500066326826	2.84119106355076
ENSLOCG00000005536	7898	Actinopterygii	1	0.0000197023327928036	0.0180802859649669	1.00006791883096
ENSLOCG00000005536	41665	Neopterygii	1	2.42649852843169	0.0182363960216938	3.25619319041499
ENSLOCG00000005538	41665	Neopterygii	1	0.708858642101404	0.0758350776278519	1.7027679083686
ENSLOCG00000005539	7898	Actinopterygii	1	1.78242815886915	0.109881514997239	3.29207434602746
